date,home_team,away_team,elo_diff,rank_diff,form5_diff,form10_diff,attack_diff,defense_diff,goal_diff_diff,competitive_form_diff,competition_weight,target
2015-11-17,Laos,Korea Republic,-323.5532166322289,-128.0,-0.7,-0.6000000000000001,-1.5000000000000002,-2.8000000000000003,-4.3,-0.6833333333333335,2.0,2
2015-11-17,Peru,Brazil,-29.10695417485772,-49.0,-0.39999999999999997,-0.19999999999999996,-0.19999999999999996,-0.29999999999999993,-0.5,-0.0714285714285714,2.0,2
2015-11-17,IR Iran,Guam,129.45910360934886,112.0,0.5,0.35,1.6,0.7,2.3,0.24999999999999994,2.0,0
2015-11-17,Guam,IR Iran,-129.45910360934886,-112.0,-0.5,-0.35,-1.6,-0.7,-2.3,-0.24999999999999994,2.0,2
2015-11-17,Brazil,Peru,29.10695417485772,49.0,0.39999999999999997,0.19999999999999996,0.19999999999999996,0.29999999999999993,0.5,0.0714285714285714,2.0,0
2015-11-17,Australia,Bangladesh,244.16148021992353,120.0,0.7000000000000001,0.55,1.6,1.6999999999999997,3.3,0.5595238095238096,2.0,0
2015-11-17,Bahrain,Korea Republic,-164.9471032757126,-67.0,-0.4,-0.35,-1.5000000000000002,-1.3,-2.8,-0.45833333333333337,2.0,2
2015-11-17,Korea Republic,Laos,323.5532166322289,128.0,0.7,0.6000000000000001,1.5000000000000002,2.8000000000000003,4.3,0.6833333333333335,2.0,0
2015-11-17,Yemen,Uzbekistan,-192.24712203267586,-108.0,-0.6000000000000001,-0.25000000000000006,-1.6,0.30000000000000004,-1.3,-0.35416666666666663,2.0,2
2015-11-17,Argentina,Colombia,61.612976031574135,4.0,-0.0,0.050000000000000044,0.9,0.09999999999999998,1.0,0.04166666666666663,2.0,0
2015-11-17,Timor-Leste,Saudi Arabia,-280.59654432718116,-82.0,-0.9,-0.65,-2.0,-2.6999999999999997,-4.7,-0.6875,2.0,2
2015-11-17,Bahrain,Korea Republic,-164.9471032757126,-67.0,-0.29999999999999993,-0.30000000000000004,-1.0000000000000002,-1.3,-2.3,-0.3916666666666667,2.0,2
2015-11-17,Ecuador,Venezuela,198.4893289189704,62.0,0.9,0.30000000000000004,0.8,0.7,1.5,0.44444444444444453,2.0,0
2015-11-17,Syria,Singapore,65.90515284828734,20.0,0.19999999999999996,0.15000000000000002,1.1,0.10000000000000009,1.2,0.21666666666666667,2.0,0
2015-11-17,Uzbekistan,Yemen,192.24712203267586,108.0,0.6000000000000001,0.25000000000000006,1.6,-0.30000000000000004,1.3,0.35416666666666663,2.0,0
2015-11-17,Bolivia,Paraguay,-55.79551523662872,-30.0,-0.09999999999999998,-0.050000000000000044,0.20000000000000007,-1.4,-1.2,-0.08730158730158732,2.0,2
2015-12-24,Afghanistan,Bangladesh,109.14251799051749,32.0,0.0,0.09999999999999998,0.6,0.20000000000000018,0.8,0.11666666666666671,1.0,0
2015-12-24,Maldives,Bhutan,46.393444801158466,28.0,0.2,0.0,0.09999999999999998,2.6999999999999997,2.8,-0.04999999999999999,1.0,0
2015-12-24,Bhutan,Maldives,-46.393444801158466,-28.0,-0.2,-0.0,-0.09999999999999998,-2.6999999999999997,-2.8,0.04999999999999999,1.0,2
2015-12-24,Bangladesh,Afghanistan,-109.14251799051749,-32.0,-0.0,-0.09999999999999998,-0.6,-0.20000000000000018,-0.8,-0.11666666666666671,1.0,2
2015-12-26,Bangladesh,Maldives,-70.93441195932132,-22.0,-0.2,-0.09999999999999998,-0.7,-0.3999999999999999,-1.1,-0.11666666666666671,1.0,2
2015-12-26,Maldives,Bangladesh,70.93441195932132,22.0,0.2,0.09999999999999998,0.7,0.3999999999999999,1.1,0.11666666666666671,1.0,0
2015-12-26,Bhutan,Afghanistan,-124.988941305965,-38.0,-0.4,-0.35,-0.7000000000000001,-3.3000000000000003,-4.0,0.04999999999999999,1.0,2
2015-12-26,Afghanistan,Bhutan,124.988941305965,38.0,0.4,0.35,0.7000000000000001,3.3000000000000003,4.0,-0.04999999999999999,1.0,0
2015-12-28,Afghanistan,Maldives,58.69467787705298,10.0,0.0,0.04999999999999999,0.09999999999999987,0.19999999999999973,0.30000000000000004,0.0,1.0,0
2015-12-28,Bangladesh,Bhutan,-5.415222763304882,6.0,0.2,0.2,-0.10000000000000003,2.8,2.7,-0.16666666666666669,1.0,0
2015-12-28,Maldives,Afghanistan,-58.69467787705298,-10.0,-0.0,-0.04999999999999999,-0.09999999999999987,-0.19999999999999973,-0.30000000000000004,-0.0,1.0,2
2015-12-28,Bhutan,Bangladesh,5.415222763304882,-6.0,-0.2,-0.2,0.10000000000000003,-2.8,-2.7,0.16666666666666669,1.0,2
2015-12-31,India,Maldives,53.31793031021698,-6.0,0.19999999999999996,0.0,-0.30000000000000004,1.0999999999999999,0.8,0.01428571428571418,1.0,0
2015-12-31,Maldives,India,-53.31793031021698,6.0,-0.19999999999999996,-0.0,0.30000000000000004,-1.0999999999999999,-0.8,-0.01428571428571418,1.0,2
2016-01-03,Afghanistan,India,34.88243445657986,16.0,0.19999999999999996,0.14999999999999997,0.9000000000000001,-0.0,0.8999999999999999,-0.01428571428571418,1.0,2
2016-01-03,India,Afghanistan,-34.88243445657986,-16.0,-0.19999999999999996,-0.14999999999999997,-0.9000000000000001,0.0,-0.8999999999999999,0.01428571428571418,1.0,0
2016-01-11,Maldives,Cambodia,31.918722907456186,24.0,0.2,0.09999999999999998,0.30000000000000004,-0.20000000000000018,0.09999999999999987,0.012500000000000011,0.5,0
2016-01-11,Cambodia,Maldives,-31.918722907456186,-24.0,-0.2,-0.09999999999999998,-0.30000000000000004,0.20000000000000018,-0.09999999999999987,-0.012500000000000011,0.5,2
2016-02-05,Bahrain,Lebanon,-76.85928447098263,10.0,-0.29999999999999993,-0.15000000000000002,-0.3999999999999999,-1.0,-1.4,-0.125,0.5,0
2016-02-05,Lebanon,Bahrain,76.85928447098263,-10.0,0.29999999999999993,0.15000000000000002,0.3999999999999999,1.0,1.4,0.125,0.5,2
2016-02-14,Lebanon,Uzbekistan,-92.03384754506101,-69.0,-0.30000000000000004,-0.050000000000000044,-0.6000000000000001,0.7000000000000001,0.09999999999999998,-0.16666666666666663,0.5,2
2016-02-14,Uzbekistan,Lebanon,92.03384754506101,69.0,0.30000000000000004,0.050000000000000044,0.6000000000000001,-0.7000000000000001,-0.09999999999999998,0.16666666666666663,0.5,0
2016-03-18,Bangladesh,United Arab Emirates,-237.0355416689256,-113.0,-0.30000000000000004,-0.4,-2.3000000000000003,-1.5999999999999999,-3.9,-0.5530303030303031,0.5,2
2016-03-18,United Arab Emirates,Bangladesh,237.0355416689256,113.0,0.30000000000000004,0.4,2.3000000000000003,1.5999999999999999,3.9,0.5530303030303031,0.5,0
2016-03-18,Syria,Iraq,87.8928735198383,-32.0,-0.0,0.15000000000000002,0.9999999999999998,0.3999999999999999,1.4,0.30000000000000004,0.5,0
2016-03-18,Iraq,Syria,-87.8928735198383,32.0,0.0,-0.15000000000000002,-0.9999999999999998,-0.3999999999999999,-1.4,-0.30000000000000004,0.5,2
2016-03-24,Myanmar,Singapore,-60.948519125856365,-6.0,-0.0,-0.25000000000000006,-0.6,-1.4000000000000001,-2.0,-0.33333333333333337,0.5,2
2016-03-24,Bangladesh,Jordan,-243.29593751918628,-95.0,-0.30000000000000004,-0.5,-1.1,-2.4,-3.5,-0.5396825396825398,2.0,2
2016-03-24,Colombia,Bolivia,221.73101743113602,64.0,0.2,0.25,-0.30000000000000004,2.3,2.0,0.26442307692307687,2.0,0
2016-03-24,Ecuador,Paraguay,111.59128860602937,30.0,0.5,0.3,1.1,0.6,1.7000000000000002,0.15000000000000002,2.0,1
2016-03-24,Peru,Venezuela,169.6282488608383,33.0,0.19999999999999998,0.15000000000000002,0.3999999999999999,0.30000000000000004,0.7,0.3071428571428572,2.0,1
2016-03-24,Venezuela,Peru,-169.6282488608383,-33.0,-0.19999999999999998,-0.15000000000000002,-0.3999999999999999,-0.30000000000000004,-0.7,-0.3071428571428572,2.0,1
2016-03-24,Jordan,Bangladesh,243.29593751918628,95.0,0.30000000000000004,0.5,1.1,2.4,3.5,0.5396825396825398,2.0,0
2016-03-24,Syria,Cambodia,240.93516082798283,60.0,0.39999999999999997,0.55,1.4000000000000001,1.1999999999999997,2.6,0.6666666666666667,2.0,0
2016-03-24,Maldives,China PR,-186.05072316885526,-62.0,-0.19999999999999996,-0.19999999999999996,-0.8,-2.1,-2.9,-0.5333333333333333,2.0,2
2016-03-24,Oman,Guam,62.73497827424785,57.0,0.4,0.25,0.8999999999999999,0.9,1.8,0.19841269841269848,2.0,0
2016-03-24,United Arab Emirates,Palestine,84.0903287047986,53.0,0.30000000000000004,0.39999999999999997,1.9999999999999998,0.7999999999999999,2.8000000000000003,0.2222222222222222,2.0,0
2016-03-24,Paraguay,Ecuador,-111.59128860602937,-30.0,-0.5,-0.3,-1.1,-0.6,-1.7000000000000002,-0.15000000000000002,2.0,1
2016-03-24,Tajikistan,Australia,-151.03790324057468,-83.0,-0.4,-0.5,-0.7999999999999998,-1.6999999999999997,-2.5,-0.3333333333333333,2.0,2
2016-03-24,Philippines,Uzbekistan,-154.89046540924846,-61.0,-0.7,-0.25,-1.4000000000000001,-0.0,-1.4,-0.28333333333333327,2.0,2
2016-03-24,Afghanistan,Japan,-197.75502365151192,-95.0,-0.09999999999999998,-0.19999999999999996,0.10000000000000009,-1.2,-1.1,-0.3974358974358974,2.0,2
2016-03-24,IR Iran,India,135.8779738785763,116.0,-0.19999999999999996,0.19999999999999996,1.1,0.7,1.8,0.3798076923076923,2.0,0
2016-03-24,Chile,Argentina,-21.547020190689864,-3.0,0.19999999999999996,0.09999999999999998,0.30000000000000004,-0.7000000000000001,-0.3999999999999999,0.04761904761904767,2.0,2
2016-03-24,Korea Republic,Lebanon,139.66407075156508,88.0,0.30000000000000004,0.35,0.7000000000000002,0.7,1.4,0.25,2.0,0
2016-03-24,Saudi Arabia,Malaysia,184.05975959056877,106.0,0.5,0.35,2.2,1.9,4.1,0.4365079365079365,2.0,0
2016-03-24,Malaysia,Saudi Arabia,-184.05975959056877,-106.0,-0.5,-0.35,-2.2,-1.9,-4.1,-0.4365079365079365,2.0,2
2016-03-24,Palestine,United Arab Emirates,-84.0903287047986,-53.0,-0.30000000000000004,-0.39999999999999997,-1.9999999999999998,-0.7999999999999999,-2.8000000000000003,-0.2222222222222222,2.0,2
2016-03-24,Guam,Oman,-62.73497827424785,-57.0,-0.4,-0.25,-0.8999999999999999,-0.9,-1.8,-0.19841269841269848,2.0,2
2016-03-24,Uzbekistan,Philippines,154.89046540924846,61.0,0.7,0.25,1.4000000000000001,0.0,1.4,0.28333333333333327,2.0,0
2016-03-24,Bolivia,Colombia,-221.73101743113602,-64.0,-0.2,-0.25,0.30000000000000004,-2.3,-2.0,-0.26442307692307687,2.0,2
2016-03-24,China PR,Maldives,186.05072316885526,62.0,0.19999999999999996,0.19999999999999996,0.8,2.1,2.9,0.5333333333333333,2.0,0
2016-03-24,Japan,Afghanistan,197.75502365151192,95.0,0.09999999999999998,0.19999999999999996,-0.10000000000000009,1.2,1.1,0.3974358974358974,2.0,0
2016-03-24,Argentina,Chile,21.547020190689864,3.0,-0.19999999999999996,-0.09999999999999998,-0.30000000000000004,0.7000000000000001,0.3999999999999999,-0.04761904761904767,2.0,0
2016-03-24,India,IR Iran,-135.8779738785763,-116.0,0.19999999999999996,-0.19999999999999996,-1.1,-0.7,-1.8,-0.3798076923076923,2.0,2
2016-03-24,Hong Kong,Qatar,-24.02972909403661,-59.0,0.09999999999999998,-0.050000000000000044,-1.2999999999999998,0.19999999999999996,-1.1,0.04761904761904767,2.0,2
2016-03-24,Yemen,Bahrain,-62.30580066781317,-43.0,-0.39999999999999997,-0.25,-0.7,-0.5,-1.2000000000000002,-0.055555555555555525,2.0,2
2016-03-24,Qatar,Hong Kong,24.02972909403661,59.0,-0.09999999999999998,0.050000000000000044,1.2999999999999998,-0.19999999999999996,1.1,-0.04761904761904767,2.0,0
2016-03-24,Bahrain,Yemen,62.30580066781317,43.0,0.39999999999999997,0.25,0.7,0.5,1.2000000000000002,0.055555555555555525,2.0,0
2016-03-24,Australia,Tajikistan,151.03790324057468,83.0,0.4,0.5,0.7999999999999998,1.6999999999999997,2.5,0.3333333333333333,2.0,0
2016-03-24,Iraq,Thailand,-118.32018369515413,27.0,-0.5,-0.09999999999999998,-0.19999999999999996,-0.6,-0.8,-0.35,2.0,1
2016-03-24,Lebanon,Korea Republic,-139.66407075156508,-88.0,-0.30000000000000004,-0.35,-0.7000000000000002,-0.7,-1.4,-0.25,2.0,2
2016-03-24,Singapore,Myanmar,60.948519125856365,6.0,0.0,0.25000000000000006,0.6,1.4000000000000001,2.0,0.33333333333333337,0.5,0
2016-03-24,Thailand,Iraq,118.32018369515413,-27.0,0.5,0.09999999999999998,0.19999999999999996,0.6,0.8,0.35,2.0,1
2016-03-24,Cambodia,Syria,-240.93516082798283,-60.0,-0.39999999999999997,-0.55,-1.4000000000000001,-1.1999999999999997,-2.6,-0.6666666666666667,2.0,2
2016-03-25,United States,Guatemala,24.201664799966693,65.0,0.09999999999999998,0.14999999999999997,1.4,-0.7,0.7,-0.08333333333333337,2.0,2
2016-03-25,Jamaica,Costa Rica,-114.7444942313075,-19.0,-0.09999999999999998,0.19999999999999996,0.20000000000000007,-0.09999999999999987,0.1,-0.5,2.0,1
2016-03-25,El Salvador,Honduras,277.78458096071404,-10.0,0.09999999999999998,0.2,0.30000000000000004,-0.10000000000000009,0.19999999999999998,0.7,2.0,1
2016-03-25,Guatemala,United States,-24.201664799966693,-65.0,-0.09999999999999998,-0.14999999999999997,-1.4,0.7,-0.7,0.08333333333333337,2.0,0
2016-03-25,Honduras,El Salvador,-277.78458096071404,10.0,-0.09999999999999998,-0.2,-0.30000000000000004,0.10000000000000009,-0.19999999999999998,-0.7,2.0,1
2016-03-25,Uruguay,Brazil,-27.229479854221836,-5.0,-0.09999999999999998,-0.04999999999999993,-0.0,0.30000000000000004,0.30000000000000004,-0.05833333333333335,2.0,1
2016-03-25,Canada,Mexico,-95.86469779484537,-65.0,-0.30000000000000004,-0.15000000000000002,-1.3,0.7,-0.6000000000000001,0.28888888888888886,2.0,2
2016-03-25,Brazil,Uruguay,27.229479854221836,5.0,0.09999999999999998,0.04999999999999993,0.0,-0.30000000000000004,-0.30000000000000004,0.05833333333333335,2.0,1
2016-03-25,Mexico,Canada,95.86469779484537,65.0,0.30000000000000004,0.15000000000000002,1.3,-0.7,0.6000000000000001,-0.28888888888888886,2.0,0
2016-03-25,Costa Rica,Jamaica,114.7444942313075,19.0,0.09999999999999998,-0.19999999999999996,-0.20000000000000007,0.09999999999999987,-0.1,0.5,2.0,1
2016-03-27,Thailand,Korea Republic,-54.86874417499075,-61.0,0.0,-0.09999999999999998,-0.30000000000000004,-0.5,-0.8,0.06666666666666665,0.5,2
2016-03-27,Korea Republic,Thailand,54.86874417499075,61.0,-0.0,0.09999999999999998,0.30000000000000004,0.5,0.8,-0.06666666666666665,0.5,0
2016-03-29,India,Turkmenistan,-39.5408691949724,-47.0,0.20000000000000007,0.20000000000000007,0.30000000000000004,0.3999999999999999,0.7,-0.2222222222222222,2.0,2
2016-03-29,Venezuela,Chile,-293.45235127710794,-70.0,-0.4,-0.49999999999999994,-0.9999999999999999,-0.8,-1.8,-0.47916666666666663,2.0,2
2016-03-29,United Arab Emirates,Saudi Arabia,7.449992341607185,-4.0,0.09999999999999998,0.0,0.30000000000000027,0.20000000000000007,0.5,-0.05769230769230771,2.0,1
2016-03-29,Timor-Leste,Palestine,-200.18284639083367,-53.0,-0.6,-0.45,-1.8,-3.3,-5.1,-0.4,2.0,2
2016-03-29,Peru,Uruguay,-76.64724982894631,-31.0,-0.39999999999999997,-0.19999999999999996,-0.40000000000000013,-0.8999999999999999,-1.3,-0.08391608391608396,2.0,2
2016-03-29,Philippines,Korea Republic,-223.06872019965,-78.0,-0.9,-0.5,-1.0999999999999999,-1.2,-2.3,-0.4761904761904763,2.0,0
2016-03-29,Jamaica,Costa Rica,-101.99427585706167,-19.0,-0.0,0.10000000000000003,0.10000000000000009,-0.19999999999999996,-0.1,-0.4375,2.0,2
2016-03-29,El Salvador,Honduras,251.2336618418576,-10.0,0.3,0.20000000000000007,0.29999999999999993,-0.0,0.30000000000000004,0.5833333333333334,2.0,2
2016-03-29,Costa Rica,Jamaica,101.99427585706167,19.0,0.0,-0.10000000000000003,-0.10000000000000009,0.19999999999999996,0.1,0.4375,2.0,0
2016-03-29,Lebanon,Myanmar,73.87937439952975,9.0,0.0,0.15000000000000002,0.3999999999999999,1.6,2.0,0.1428571428571429,2.0,1
2016-03-29,Mexico,Canada,147.02591399580592,65.0,0.30000000000000004,0.19999999999999996,1.0999999999999999,-0.5,0.6000000000000001,-0.09999999999999998,2.0,0
2016-03-29,Bolivia,Argentina,-343.81185325270803,-70.0,-0.39999999999999997,-0.4,-0.7999999999999998,-2.0999999999999996,-2.9,-0.38888888888888884,2.0,2
2016-03-29,Syria,Japan,-87.09320283451461,-67.0,-0.09999999999999998,0.050000000000000044,0.3999999999999999,-0.4,-0.0,0.1071428571428571,2.0,2
2016-03-29,Bhutan,Maldives,-57.64634672435545,-35.0,-0.2,-0.4,-1.2999999999999998,-2.5,-3.8,0.07936507936507942,2.0,2
2016-03-29,Iraq,Vietnam,-12.335652818190283,55.0,-0.09999999999999998,-0.04999999999999993,-0.19999999999999996,-0.20000000000000018,-0.4,0.045454545454545414,2.0,0
2016-03-29,Saudi Arabia,United Arab Emirates,-7.449992341607185,4.0,-0.09999999999999998,-0.0,-0.30000000000000027,-0.20000000000000007,-0.5,0.05769230769230771,2.0,1
2016-03-29,Vietnam,Iraq,12.335652818190283,-55.0,0.09999999999999998,0.04999999999999993,0.19999999999999996,0.20000000000000018,0.4,-0.045454545454545414,2.0,2
2016-03-29,Colombia,Ecuador,35.65146042809215,5.0,-0.4,-0.25,-1.3,0.09999999999999998,-1.2000000000000002,-0.02922077922077926,2.0,0
2016-03-29,United States,Guatemala,-39.971067799443745,65.0,-0.29999999999999993,0.0,1.0999999999999999,-0.8999999999999999,0.19999999999999996,-0.22619047619047622,2.0,0
2016-03-29,Afghanistan,Singapore,-35.26710009429348,-3.0,0.0,-0.050000000000000044,0.7000000000000002,-0.7,0.0,-0.2142857142857143,2.0,0
2016-03-29,Argentina,Bolivia,343.81185325270803,70.0,0.39999999999999997,0.4,0.7999999999999998,2.0999999999999996,2.9,0.38888888888888884,2.0,0
2016-03-29,Qatar,China PR,17.038537704737337,16.0,0.10000000000000009,0.15000000000000002,0.6000000000000001,-0.09999999999999998,0.5,-0.027272727272727337,2.0,2
2016-03-29,Japan,Syria,87.09320283451461,67.0,0.09999999999999998,-0.050000000000000044,-0.3999999999999999,0.4,0.0,-0.1071428571428571,2.0,0
2016-03-29,Turkmenistan,India,39.5408691949724,47.0,-0.20000000000000007,-0.20000000000000007,-0.30000000000000004,-0.3999999999999999,-0.7,0.2222222222222222,2.0,0
2016-03-29,Canada,Mexico,-147.02591399580592,-65.0,-0.30000000000000004,-0.19999999999999996,-1.0999999999999999,0.5,-0.6000000000000001,0.09999999999999998,2.0,2
2016-03-29,China PR,Qatar,-17.038537704737337,-16.0,-0.10000000000000009,-0.15000000000000002,-0.6000000000000001,0.09999999999999998,-0.5,0.027272727272727337,2.0,0
2016-03-29,Palestine,Timor-Leste,200.18284639083367,53.0,0.6,0.45,1.8,3.3,5.1,0.4,2.0,0
2016-03-29,Maldives,Bhutan,57.64634672435545,35.0,0.2,0.4,1.2999999999999998,2.5,3.8,-0.07936507936507942,2.0,0
2016-03-29,Jordan,Australia,-39.27911361107863,-15.0,-0.0,0.04999999999999993,-0.19999999999999973,0.5,0.2999999999999998,-0.08333333333333326,2.0,2
2016-03-29,Bahrain,Uzbekistan,-145.38093537613918,-58.0,-0.4,-0.19999999999999996,-0.9000000000000001,0.30000000000000004,-0.6000000000000001,-0.32727272727272727,2.0,2
2016-03-29,Singapore,Afghanistan,35.26710009429348,3.0,-0.0,0.050000000000000044,-0.7000000000000002,0.7,-0.0,0.2142857142857143,2.0,2
2016-03-29,Brazil,Paraguay,139.189385227495,37.0,-0.0,0.25,0.7,0.7,1.4,0.06666666666666665,2.0,1
2016-03-29,Uruguay,Peru,76.64724982894631,31.0,0.39999999999999997,0.19999999999999996,0.40000000000000013,0.8999999999999999,1.3,0.08391608391608396,2.0,0
2016-03-29,Korea Republic,Philippines,223.06872019965,78.0,0.9,0.5,1.0999999999999999,1.2,2.3,0.4761904761904763,2.0,2
2016-03-29,Honduras,El Salvador,-251.2336618418576,10.0,-0.3,-0.20000000000000007,-0.29999999999999993,0.0,-0.30000000000000004,-0.5833333333333334,2.0,0
2016-03-29,IR Iran,Oman,126.90274729576754,53.0,0.30000000000000004,0.050000000000000044,1.3000000000000003,0.0,1.3,0.11428571428571432,2.0,0
2016-03-29,Paraguay,Brazil,-139.189385227495,-37.0,0.0,-0.25,-0.7,-0.7,-1.4,-0.06666666666666665,2.0,1
2016-03-29,Guatemala,United States,39.971067799443745,-65.0,0.29999999999999993,-0.0,-1.0999999999999999,0.8999999999999999,-0.19999999999999996,0.22619047619047622,2.0,2
2016-03-29,Myanmar,Lebanon,-73.87937439952975,-9.0,-0.0,-0.15000000000000002,-0.3999999999999999,-1.6,-2.0,-0.1428571428571429,2.0,1
2016-03-29,Australia,Jordan,39.27911361107863,15.0,0.0,-0.04999999999999993,0.19999999999999973,-0.5,-0.2999999999999998,0.08333333333333326,2.0,0
2016-03-29,Uzbekistan,Bahrain,145.38093537613918,58.0,0.4,0.19999999999999996,0.9000000000000001,-0.30000000000000004,0.6000000000000001,0.32727272727272727,2.0,0
2016-03-29,Oman,IR Iran,-126.90274729576754,-53.0,-0.30000000000000004,-0.050000000000000044,-1.3000000000000003,-0.0,-1.3,-0.11428571428571432,2.0,2
2016-03-29,Chile,Venezuela,293.45235127710794,70.0,0.4,0.49999999999999994,0.9999999999999999,0.8,1.8,0.47916666666666663,2.0,0
2016-03-29,Ecuador,Colombia,-35.65146042809215,-5.0,0.4,0.25,1.3,-0.09999999999999998,1.2000000000000002,0.02922077922077926,2.0,2
2016-05-28,Costa Rica,Venezuela,262.0739165131065,49.0,0.49999999999999994,0.4,0.19999999999999996,1.5,1.7,0.5625,0.5,0
2016-05-28,Mexico,Paraguay,204.9378030575274,23.0,0.5,0.5,1.4,0.8,2.2,0.15000000000000002,0.5,0
2016-05-28,El Salvador,Peru,-62.838747890987634,-51.0,-0.09999999999999998,0.09999999999999998,-0.3999999999999999,0.3999999999999999,0.0,0.21212121212121215,0.5,2
2016-05-28,Malaysia,Myanmar,-60.10723689616589,-7.0,-0.0,-0.0,-0.20000000000000007,-0.3999999999999999,-0.5999999999999999,-0.0714285714285714,0.5,1
2016-05-28,Myanmar,Malaysia,60.10723689616589,7.0,0.0,0.0,0.20000000000000007,0.3999999999999999,0.5999999999999999,0.0714285714285714,0.5,1
2016-05-28,Paraguay,Mexico,-204.9378030575274,-23.0,-0.5,-0.5,-1.4,-0.8,-2.2,-0.15000000000000002,0.5,2
2016-05-28,Peru,El Salvador,62.838747890987634,51.0,0.09999999999999998,-0.09999999999999998,0.3999999999999999,-0.3999999999999999,-0.0,-0.21212121212121215,0.5,0
2016-05-28,Venezuela,Costa Rica,-262.0739165131065,-49.0,-0.49999999999999994,-0.4,-0.19999999999999996,-1.5,-1.7,-0.5625,0.5,2
2016-05-29,Cambodia,Timor-Leste,89.76133758924084,-8.0,0.2,0.2,1.2,2.2,3.4,0.1666666666666666,0.5,0
2016-05-29,Timor-Leste,Cambodia,-89.76133758924084,8.0,-0.2,-0.2,-1.2,-2.2,-3.4,-0.1666666666666666,0.5,2
2016-05-31,Vietnam,Syria,-79.28294190043698,-35.0,-0.30000000000000004,-0.19999999999999996,-1.2999999999999998,-0.19999999999999996,-1.5,-0.3571428571428571,0.5,0
2016-05-31,Syria,Vietnam,79.28294190043698,35.0,0.30000000000000004,0.19999999999999996,1.2999999999999998,0.19999999999999996,1.5,0.3571428571428571,0.5,2
